Time, X, Y, Z, Pitch, Yaw, Roll
12:45:35.1377 PM,-0.3595883,0.9515682,0.1653223,16.32133,341.9966,354.2363
12:45:35.1494 PM,-0.3626148,0.9505308,0.1633051,16.39957,341.8393,353.9956
12:45:35.1607 PM,-0.3658929,0.9495422,0.1615867,16.48119,341.706,353.7051
12:45:35.1708 PM,-0.3689027,0.9482024,0.1598594,16.58966,341.5572,353.5805
12:45:35.1820 PM,-0.3714158,0.9471776,0.1584305,16.68236,341.5376,353.5128
12:45:35.1933 PM,-0.3719128,0.947751,0.1564893,16.79346,341.4824,353.4193
12:45:35.2039 PM,-0.3731818,0.947237,0.1552618,16.91304,341.6492,353.4107
12:45:35.2156 PM,-0.3752092,0.9464635,0.1541766,17.04625,341.7799,353.4187
12:45:35.2264 PM,-0.376897,0.9456123,0.1534339,17.14301,341.8707,353.3848
12:45:35.2377 PM,-0.3788937,0.9444538,0.1527956,17.18993,341.9378,353.3469
12:45:35.2489 PM,-0.380346,0.9446786,0.1522574,17.16249,341.9948,353.3874
12:45:35.2617 PM,-0.381916,0.9442055,0.1520105,17.11324,342.041,353.3476
12:45:35.2709 PM,-0.3834481,0.9435505,0.1517738,17.10969,342.0748,353.3409
12:45:35.2825 PM,-0.3844367,0.9439923,0.1519876,16.98179,342.1383,353.3926
12:45:35.2942 PM,-0.3851427,0.9465143,0.1517543,16.82583,342.4625,353.1909
12:45:35.3043 PM,-0.3861863,0.9471036,0.1518005,16.55632,342.7879,353.0039
12:45:35.3155 PM,-0.3870662,0.9476518,0.1520401,16.33565,342.9687,352.9171
12:45:35.3266 PM,-0.3882623,0.9477432,0.1524867,16.13427,343.1616,352.8878
12:45:35.3376 PM,-0.3893698,0.947898,0.1530518,15.88328,343.2999,352.9516
12:45:35.3489 PM,-0.3899604,0.9484053,0.1536004,15.71998,343.4193,352.8802
12:45:35.3600 PM,-0.3909499,0.9482289,0.1542294,15.59004,343.5383,352.8356
12:45:35.3706 PM,-0.3902987,0.9495807,0.1546603,15.47763,343.641,352.8643
12:45:35.3820 PM,-0.3907219,0.9499839,0.1553818,15.4484,343.7506,353.0459
12:45:35.3934 PM,-0.3909418,0.9504048,0.1561109,15.44284,343.8302,353.2301
12:45:35.4045 PM,-0.3911253,0.9505587,0.156895,15.39368,343.9191,353.3493
